,gene,logfc,pvalue,stat
A1BG,A1BG,0.11035309604133,0.402688802557943,0.836828806870146
A1BG-AS1,A1BG-AS1,1.03777693570991,7.64546628988851e-06,4.47487881681632
A1CF,A1CF,1.10670290814546,3.63048296103074e-05,4.12981940917571
A2M,A2M,4.01729790736323,6.13412175524269e-32,11.7618958766422
A2ML1,A2ML1,1.45598175615867,2.08031446235136e-18,8.75284982060794
AAAS,AAAS,0.325975373516966,0.0294339731027832,2.17762491465189
AACS,AACS,0.283791347772603,0.0486464398726213,1.97167744646861
AADAT,AADAT,0.160284941857959,0.210382648695976,1.25251394909716
AAED1,AAED1,-0.708032601379176,0.00373148100332779,-2.90001223009066
AAGAB,AAGAB,-0.0660202357981696,0.170076638777581,-1.37195759593818
AAK1,AAK1,0.618355357944341,3.21963983939702e-11,6.63615833891783
AAMDC,AAMDC,0.163735915962554,0.168207884342532,1.37798511352686
AAMP,AAMP,-0.905759527386649,0.000528099523909959,-3.46608335716204
AAR2,AAR2,-0.000559844418337391,0.912333737010421,-0.110095373822681
AARD,AARD,1.44992689363299,1.58582320539539e-09,6.03538684606854
AARS,AARS,-0.578178852396055,6.0886845530071e-07,-4.9883827543374
AARS2,AARS2,0.996348764977781,2.01066944065959e-05,4.26370268623537
AARSD1,AARSD1,-0.310438213944754,0.00247314069074646,-3.02660847087588
AASDH,AASDH,1.2582292835461,1.0835759072242e-10,6.4548060426135
AASDHPPT,AASDHPPT,-0.00834679305542618,0.498499588875682,-0.676852429665447
AASS,AASS,1.12894332697901,3.09081317874302e-25,10.3789732545255
AATF,AATF,-1.5641006587873,1.19771215882846e-10,-6.43962224661551
ABAT,ABAT,-0.0919770326628168,0.520666262788001,-0.642318718715899
ABCA1,ABCA1,1.53965317539824,1.33902725231313e-42,13.6798858565498
ABCA10,ABCA10,1.71719267736997,7.50130322219509e-10,6.15513613386399
ABCA11P,ABCA11P,0.377547918469119,0.101024365913629,1.63990766973042
ABCA13,ABCA13,1.44322754411719,1.9578337653281e-12,7.03745454234681
ABCA5,ABCA5,0.743662796947887,2.49779605466481e-09,5.96160024605666
ABCA6,ABCA6,4.03164032448622,3.06024314304749e-101,21.3613223895078
ABCA8,ABCA8,2.85944565504861,9.3178128909315e-31,11.5299681971225
ABCA9,ABCA9,2.26584422602088,3.60385733970778e-58,16.0786080339354
ABCB10,ABCB10,-0.701085426611189,0.0268526122421397,-2.21365367069901
ABCB5,ABCB5,1.57558757692883,1.06178043414449e-20,9.32969295892461
ABCB6,ABCB6,0.586376891502787,0.000291393008495549,3.62283384800172
ABCB7,ABCB7,0.0498605344274699,0.680501026758582,0.411779529494267
ABCB8,ABCB8,0.311789002801776,0.261344610763171,1.12321872751189
ABCC1,ABCC1,0.269233367337203,0.031746114652032,2.14759284084704
ABCC10,ABCC10,0.372998248456529,0.0139154916343898,2.45943752131044
ABCC13,ABCC13,0.443823362341584,0.0361981872545488,2.09469417644094
ABCC2,ABCC2,1.60601417884782,2.20725472716042e-07,5.18097804610017
ABCC3,ABCC3,1.28874199921833,3.66694990810261e-09,5.89855668574606
ABCC4,ABCC4,0.000792933454154936,0.934366176069812,0.0823527906572774
ABCC5,ABCC5,0.708418902057151,2.57362223372902e-07,5.15226266204858
ABCC9,ABCC9,0.836894865510816,7.00702009560362e-21,9.37364464938283
ABCD2,ABCD2,3.94535635945599,2.69000295557294e-72,17.9821214561313
ABCD3,ABCD3,0.212667529098562,0.328029966907957,0.978089689321508
ABCD4,ABCD4,0.461970822600263,0.0077683932949587,2.66197376506534
ABCE1,ABCE1,-0.474156482578933,4.04434707462609e-05,-4.10493149731795
ABCF1,ABCF1,-0.103358770079525,0.349055883893057,-0.936422138476518
ABCF2,ABCF2,0.398841053804468,0.0013458170993239,3.20602625168895
ABCF3,ABCF3,-0.0552512716074279,0.568233217216359,-0.57065545867334
ABCG1,ABCG1,1.80008181930596,3.65765674361374e-07,5.08596283730253
ABHD10,ABHD10,-0.182928720523332,0.2164079865039,-1.23613607736582
ABHD11,ABHD11,1.05530343969406,1.46967002012796e-07,5.25631934685417
ABHD12,ABHD12,0.0812806139979194,0.389694465911652,0.860171584377231
ABHD13,ABHD13,0.731638250420958,0.000157810849581178,3.77844475771381
ABHD14A,ABHD14A,-0.431429371074641,0.164458438463934,-1.39023200249928
ABHD14A-ACY1,ABHD14A-ACY1,-0.229484962374564,0.351420954267565,-0.931836643287317
ABHD14B,ABHD14B,0.0658008724183012,0.547257539658409,0.601874709995845
ABHD15,ABHD15,1.05611430562488,6.18273899129426e-07,4.98541989990298
ABHD16A,ABHD16A,0.0200860364792452,0.509903631687025,0.658987755222999
ABHD17B,ABHD17B,0.264681727148899,0.0475216553304407,1.98162117569853
ABHD17C,ABHD17C,-1.01697733052015,0.000210174144798187,-3.70646273439223
ABHD2,ABHD2,0.26548155989806,0.00601703508013999,2.74685161302565
ABHD3,ABHD3,1.96833282054633,1.09888193888266e-11,6.79291754466225
ABHD4,ABHD4,0.153673729020091,0.0862330723299589,1.71561204570787
ABHD5,ABHD5,0.793801750075768,9.41127393372962e-08,5.3377391214662
ABHD6,ABHD6,0.00547862847122996,0.857749551145252,0.179239625128934
ABI1,ABI1,0.715838964752928,0.0414152668358066,2.03934841523532
ABI2,ABI2,0.463123143467853,1.0713572091293e-06,4.87805745467191
ABI3BP,ABI3BP,-1.17920927388254,9.26262218059933e-07,-4.90669007559969
ABL1,ABL1,-0.980880084632012,5.88277342939275e-11,-6.54668634401132
ABL2,ABL2,0.668187917557954,1.41769340091749e-11,6.75608594799201
ABLIM1,ABLIM1,1.46310964007113,1.40840900084039e-09,6.05451551582976
ABLIM3,ABLIM3,-0.349573414843272,0.110983857169943,-1.59378652269457
ABR,ABR,-0.270060186334402,0.488155948707925,-0.693244782660126
ABRA,ABRA,0.677172476520421,0.000777268102447789,3.36076541679508
ABRACL,ABRACL,-1.56819606822211,1.71095317813429e-10,-6.38527000171998
ABT1,ABT1,0.119903850605691,0.563138790177564,0.578185643789459
ABTB2,ABTB2,-0.649625400430439,0.00298329344671635,-2.96945413361087
ACAA1,ACAA1,0.247655951550579,0.0263565212100787,2.22091792068354
ACAA2,ACAA2,0.183148986010218,0.0915010718404418,1.68753215778754
ACACA,ACACA,0.507379876296615,1.41040141693109e-06,4.823529152444
ACACB,ACACB,3.6623438232797,8.10349034870253e-88,19.86544246503
ACAD10,ACAD10,1.0005540530665,0.00186570758900568,3.11081662558568
ACAD11,ACAD11,0.518660976167495,0.000376902900737873,3.55574961663262
ACAD8,ACAD8,0.178274290363303,0.0862287958602236,1.71563539581493
ACAD9,ACAD9,-0.0245944491709915,0.477160054248528,-0.710877654384768
ACADM,ACADM,-0.69747038290364,0.00283761631450103,-2.98480232892019
ACADSB,ACADSB,1.07063547213074,1.98780184568893e-12,7.03533685164862
ACADVL,ACADVL,1.15693860335802,7.35749247201949e-28,10.940766854261
ACAP2,ACAP2,-0.0875831264346977,0.357755409869164,-0.919650534140207
ACAP3,ACAP3,0.290356638665784,0.390829247576921,0.858114488860564
ACAT1,ACAT1,-0.460867126096046,0.00906290681639925,-2.60967201792359
ACAT2,ACAT2,0.169347838572431,0.231189486643669,1.1973004049864
ACBD3,ACBD3,-0.602955242477255,9.04177349837711e-09,-5.74778944269541
ACBD4,ACBD4,1.01872297688491,2.60555150610504e-06,4.69969122052861
ACBD5,ACBD5,0.450393475805918,0.000628134286257384,3.41916584909654
ACBD6,ACBD6,-0.530952058287602,0.0137928960008127,-2.46261232944142
ACBD7,ACBD7,1.40218935512251,4.26006809352646e-17,8.40550984652691
ACCS,ACCS,0.74796550757386,0.000108522488098148,3.87070177729914
ACD,ACD,-0.388932403682536,0.120117722379001,-1.55427966302443
ACER3,ACER3,0.810627374390522,1.36256696940407e-05,4.34980813493274
ACIN1,ACIN1,0.554559078957462,1.58328613951759e-08,5.65228518000482
ACLY,ACLY,0.171924681056515,0.0695773972904992,1.81465205592411
ACN9,ACN9,0.00116659264233806,0.867600334725968,0.166707333837989
ACO1,ACO1,0.0647555004648974,0.000988921890928706,3.29365957707668
ACO2,ACO2,0.0842227747314365,0.265656258379083,1.11312148275895
ACOT1,ACOT1,0.551686857267012,0.015226408378396,2.42694870800853
ACOT13,ACOT13,0.199166502508923,0.0343772534878289,2.11561866033698
ACOT2,ACOT2,0.28565230378585,0.00755364183577274,2.67139625419594
ACOT7,ACOT7,-1.44755830449591,5.13654235248458e-07,-5.0211410416518
ACOT8,ACOT8,-0.571419526015832,0.0113838029152348,-2.53069117645364
ACOT9,ACOT9,-0.0574019053803389,0.145732044912199,-1.45477325414096
ACOX1,ACOX1,0.735975679304425,9.42157909609776e-14,7.44876812705866
ACOX2,ACOX2,0.163537442060293,0.539230818539259,0.61397655721115
ACOX3,ACOX3,0.0573678567433605,0.352255353750383,0.930223544744844
ACP1,ACP1,-0.526534483189991,1.80397011156599e-05,-4.28786704549129
ACP2,ACP2,-1.05296453353914,7.01765201600887e-05,-3.97568650758705
ACPL2,ACPL2,0.246521517351937,0.385559204061141,0.867698871056395
ACRC,ACRC,0.727179745985108,0.00483486933249644,2.81783470370018
ACSF2,ACSF2,0.679187454481543,0.0029465936209979,2.97325518466649
ACSL1,ACSL1,2.88113425279939,9.12060968403108e-141,25.258560673791
ACSL3,ACSL3,0.0994284782909725,0.231537608859412,1.19640741569204
ACSL4,ACSL4,-0.0986810181762672,0.477613684419496,-0.710145869124838
ACSL5,ACSL5,0.909453742094992,0.000273911371952441,3.63880004033748
ACSL6,ACSL6,1.37953401732185,1.89513006867971e-10,6.36960713185762
ACSS1,ACSS1,1.41851909723239,3.84093555388922e-06,4.61980894902974
ACSS2,ACSS2,0.759099243404588,0.000372308146713779,3.55897275507121
ACSS3,ACSS3,0.642137760696616,0.0191056883653729,2.34346239070717
ACTA1,ACTA1,-0.566665469907809,0.0117261123600192,-2.52028117379812
ACTA2,ACTA2,-0.00634664763884708,0.891551574974424,-0.136341174819324
ACTB,ACTB,-0.618608953682547,6.70687709417324e-13,-7.18528167170391
ACTC1,ACTC1,0.0480233881292471,0.412448421279404,0.819592551440424
ACTG1,ACTG1,-0.628205642076737,2.50768271734506e-13,-7.31849451384774
ACTG1P4,ACTG1P4,-0.522740756526476,0.00416379223450988,-2.86547874544354
ACTL6A,ACTL6A,0.138188202284659,0.110724041804013,1.59494720738922
ACTN1,ACTN1,-0.551172102925001,8.74924382371548e-10,-6.13070147852521
ACTN4,ACTN4,-0.370938416167151,0.0177236600709737,-2.37134122047213
ACTR10,ACTR10,0.303771268351659,0.00581471096211199,2.75805108779071
ACTR1A,ACTR1A,-0.422829944704984,0.000375094798984368,-3.55701356170856
ACTR1B,ACTR1B,-0.0284186416308745,0.0412963141436293,-2.04054258427133
ACTR2,ACTR2,-0.817960374527674,1.09322556171231e-19,-9.07925299362842
ACTR3,ACTR3,-0.768354988384303,5.35926419417404e-16,-8.10306260491373
ACTR3B,ACTR3B,0.24405531136744,0.250842848749162,1.14830458076687
ACTR3C,ACTR3C,0.141770659148617,0.629849181278653,0.481939139202952
ACTR5,ACTR5,-0.0030412998622144,0.933537224585978,-0.0833953012151347
ACTR6,ACTR6,0.279171617922957,0.0521817349782111,1.9416314314647
ACTR8,ACTR8,-0.759979401943663,0.000136972375694498,-3.81357239843905
ACTRT3,ACTRT3,-0.620875415000881,0.0144624560251804,-2.4455670351046
ACVR1,ACVR1,-0.000645006075282693,0.970204647555711,-0.0373516197723948
ACVR1B,ACVR1B,0.895806786684768,0.000846284884522879,3.33719520113803
ACVR2A,ACVR2A,0.716075350974609,1.75946215917786e-11,6.72470692628274
ACVR2B,ACVR2B,1.08381070950683,7.88445937110602e-05,3.94788520118902
ACVR2B-AS1,ACVR2B-AS1,1.13179994661796,8.1053874219786e-06,4.46238118201816
ACVRL1,ACVRL1,0.495543827770402,0.000110523385157433,3.86624616026461
ACY1,ACY1,-0.268874041822271,0.130537968346821,-1.51198386076586
ACYP1,ACYP1,-0.890917539258051,0.00437695665898455,-2.84963398115589
ACYP2,ACYP2,-0.13099104704586,0.39254286827671,-0.855014955655016
ADA,ADA,0.43750006248181,0.0349703200822057,2.10870190761123
ADAL,ADAL,0.249797798400286,0.0687736920541795,1.8199035642096
ADAM10,ADAM10,-0.171406689458125,0.156499065829019,-1.41694480372103
ADAM12,ADAM12,-0.962233453065717,2.13779351108385e-23,-9.96642799224794
ADAM17,ADAM17,0.743464046394295,1.7021973452765e-11,6.72952338073121
ADAM19,ADAM19,-2.09665941495475,3.86657335836096e-37,-12.7332007135157
ADAM1A,ADAM1A,-0.13392776392963,0.517341383060428,-0.647449013369433
ADAM20P1,ADAM20P1,0.619584899979177,0.0306957517689558,2.16099466188442
ADAM23,ADAM23,-0.110471237233283,0.714894234138185,-0.365290948747857
ADAM32,ADAM32,0.77693056674634,0.00719661760735334,2.68760637369553
ADAM33,ADAM33,0.107048183585929,0.213336470802301,1.24444325725571
ADAM9,ADAM9,-0.596783025402095,1.5826023386309e-08,-5.65235940871724
ADAMTS1,ADAMTS1,2.06982052585603,4.15233485639482e-51,15.0377815854514
ADAMTS12,ADAMTS12,-1.06362744006585,3.96061247573854e-08,-5.49259906655233
ADAMTS13,ADAMTS13,0.492551107430416,0.07932849253162,1.75459567061223
ADAMTS15,ADAMTS15,2.7572977803939,6.16886604494965e-18,8.62937401218751
ADAMTS17,ADAMTS17,1.31688285358911,4.04879963074042e-09,5.88218722654483
ADAMTS2,ADAMTS2,1.14495753461705,7.75510963192828e-34,12.1253258828268
ADAMTS4,ADAMTS4,1.21881381200752,6.91726748904664e-15,7.78598405385591
ADAMTS5,ADAMTS5,2.30481712610433,1.31899567252091e-32,11.8909488276826
ADAMTS6,ADAMTS6,-1.3878207472873,7.1539037556063e-18,-8.61241227355455
ADAMTS9,ADAMTS9,1.65866299497816,8.23830614689449e-13,7.1571308401021
ADAMTSL1,ADAMTSL1,-2.89569660562548,2.64922085943028e-34,-12.2130044951416
ADAMTSL2,ADAMTSL2,0.889808626802102,2.58661840476518e-05,4.20710599305558
ADAMTSL5,ADAMTSL5,-0.11959745031372,0.684998197773105,-0.405652160156841
ADAR,ADAR,4.97371703197438e-05,0.969618486332859,0.0380867867253798
ADARB1,ADARB1,1.84291648594135,3.66996435166589e-30,11.4113482048869
ADARB2,ADARB2,0.78268170155377,2.0097727144845e-05,4.26380231083446
ADAT1,ADAT1,0.790246133971603,2.09860781902498e-13,7.34235949987665
ADAT2,ADAT2,0.414874297351657,0.000575263847545434,3.44301667270166
ADCK1,ADCK1,0.053336893762783,0.689711956503976,0.399245993688231
ADCK2,ADCK2,0.206736469581048,0.252061195676121,1.14535725930119
ADCK3,ADCK3,0.346200016962197,0.141422146334039,1.47051566450499
ADCY1,ADCY1,1.56543276675281,3.90207099401914e-16,8.14156309616548
ADCY10P1,ADCY10P1,0.396306032074914,0.0428576240493183,2.02509486543349
ADCY2,ADCY2,0.41210023514634,0.0729437491586606,1.7931824887771
ADCY3,ADCY3,-0.00239027178472495,0.939471868088537,-0.075933671638711
ADCY6,ADCY6,1.29763999753345,7.66683637867783e-07,4.94366255788547
ADCY7,ADCY7,-1.58231492965961,4.33965012832858e-14,-7.55038753078683
ADCY9,ADCY9,-0.122321874315586,0.497984601727099,-0.677664244876247
ADD1,ADD1,-0.0202737911986256,0.76935349257665,-0.293220661046447
ADD2,ADD2,-1.54623443376298,2.26040980072221e-07,-5.17653804116276
ADD3,ADD3,0.0691952775040024,0.373001325451839,0.890865509772447
ADH1A,ADH1A,3.16049870570985,2.25871992859784e-26,10.6258798847521
ADH1B,ADH1B,4.48801001326788,2.17688797936797e-117,23.0330181826526
ADH1C,ADH1C,2.58252971652785,1.70537108374605e-22,9.75796843090073
ADH4,ADH4,0.162998580800449,0.414106340120893,0.816688718337362
ADH5,ADH5,0.0900389306672341,0.294484200688458,1.04833519275552
ADH6,ADH6,1.68052800496063,9.56137818308476e-11,6.47372827683576
ADHFE1,ADHFE1,1.58000177898173,2.58051161435081e-08,5.5677490087164
ADI1,ADI1,0.499821843563317,5.71163807284347e-05,4.02441804115033
ADIPOQ,ADIPOQ,2.08259887620578,1.38038845759652e-57,15.9951889571035
ADIPOQ-AS1,ADIPOQ-AS1,1.97524761885251,6.14122115318477e-22,9.62714469093645
ADIPOR1,ADIPOR1,-0.00626028077060397,0.664625604691219,-0.433535743579409
ADIPOR2,ADIPOR2,0.0659428385222767,0.384079806055667,0.870403735406082
ADIRF,ADIRF,-0.553581390947894,0.0541487071687756,-1.92564506872671
ADK,ADK,-0.06461981056469,0.156083352104253,-1.41836800348215
ADM,ADM,2.08685682306555,1.87069224856239e-55,15.6865073116937
ADM2,ADM2,0.516836155941872,0.000358020240754166,3.5692386042815
ADNP,ADNP,-0.0429622280965423,0.718108956046954,-0.360987279868449
ADNP2,ADNP2,0.150594743883375,0.484137293722225,0.699663791951776
ADO,ADO,-0.796575935450966,1.87365084435623e-05,-4.27943887496985
ADORA2B,ADORA2B,1.42926774759217,9.82412604612565e-13,7.13294858705694
ADPGK,ADPGK,0.451095957305932,0.00496118195971811,2.80954346486447
ADPRHL2,ADPRHL2,0.180069312659008,0.131613005156415,1.50777155302751
ADPRM,ADPRM,-0.000758564031233198,0.965909289819814,-0.0427393771337998
ADRA1A,ADRA1A,1.20548997673604,4.24882836854187e-07,5.0574576083932
ADRA2A,ADRA2A,2.43602388840856,5.38184290934263e-26,10.5445700869804
ADRB3,ADRB3,1.14467074606939,8.9383973070814e-08,5.34708109822991
ADRBK2,ADRBK2,0.868738230849736,2.98730066129985e-05,4.17443227572782
ADRM1,ADRM1,0.0268536659552621,0.788520903299573,0.268231794024227
ADSL,ADSL,-1.08976372612843,1.56870008847658e-08,-5.65387533454815
ADSS,ADSS,-0.929349377155244,8.98434286294094e-08,-5.34615268389561
AEBP1,AEBP1,-1.69160315694865,1.91152957899849e-24,-10.2035510225511
AEBP2,AEBP2,0.154882109016959,0.0992286322371214,1.64860476339511
AEN,AEN,-0.781311643982761,0.00287206318103098,-2.98110924362139
AES,AES,-0.167136646344813,0.0180661688350914,-2.36425917635667
AFAP1,AFAP1,-0.679968932691575,5.51048262999981e-08,-5.4339992047103
AFAP1-AS1,AFAP1-AS1,0.102961811494481,0.724817518551159,0.35202766039494
AFAP1L1,AFAP1L1,0.668175193305568,0.0293996390121287,2.17808594192867
AFF1,AFF1,0.395022677555774,0.0181903735731802,2.36172003468888
AFF2,AFF2,0.783972451153487,0.00203790048723889,3.0846525817056
AFF3,AFF3,1.16782021302661,1.10246993801025e-20,9.32570614589421
AFF4,AFF4,0.170273785928319,0.0672220503650528,1.83018653623817
AFG3L1P,AFG3L1P,1.1357655556449,9.10400287448591e-05,3.91330869890319
AFG3L2,AFG3L2,-0.0764916435608018,0.198168395166518,-1.28678741340308
AFMID,AFMID,0.786143231483345,9.64728623578396e-09,5.73681618170429
AFTPH,AFTPH,-0.245196167100785,0.0840584862680848,-1.72760823019981
AGA,AGA,-0.479127284013216,0.0174743672451116,-2.3765716509384
AGAP1,AGAP1,0.943375892334685,1.85642330835273e-07,5.21316829671983
AGAP11,AGAP11,1.10173635622172,4.21569270386688e-05,4.09532901215726
AGAP3,AGAP3,0.214522728941916,0.120087534000185,1.5544062892243
AGAP4,AGAP4,1.06984344372959,4.25742442181376e-06,4.59840271191087
AGAP5,AGAP5,0.678749064011737,1.76683916192315e-05,4.29248572092102
AGAP6,AGAP6,0.775840223450035,3.95527773531901e-06,4.61371863948341
AGAP7,AGAP7,0.479416934879268,4.04259826591358e-05,4.10503147954999
AGAP8,AGAP8,0.697185228324812,1.36815157275352e-06,4.82958899360961
AGAP9,AGAP9,0.805546240534132,1.91533671652818e-05,4.2745384260481
AGBL5,AGBL5,-0.946127304920872,1.7513517167245e-09,-6.01933491280384
AGFG1,AGFG1,0.214197203397662,0.0323207793501651,2.14042074680671
AGGF1,AGGF1,0.186145580569233,0.327313854122313,0.979538745437249
AGK,AGK,-0.00778569457867378,0.873495626368923,-0.159219899436107
AGL,AGL,-0.0035669354421202,0.800532610585972,-0.252657864853687
AGMAT,AGMAT,1.02752143215762,1.88860436909975e-18,8.76374998425949
AGMO,AGMO,1.05897140244424,3.21538028787903e-05,4.15765008374794
AGO1,AGO1,0.299962750218918,0.0834432429965675,1.73104777975609
AGO2,AGO2,1.38420100619076,2.36614359122618e-07,5.1679983811012
AGO3,AGO3,0.602137861370654,0.000160209403938999,3.77468589178608
AGO4,AGO4,0.501955980856859,0.000477986701855856,3.49279868950925
AGPAT1,AGPAT1,-0.723822839982224,0.000268178161815372,-3.64424472129854
AGPAT2,AGPAT2,0.741387535544534,0.0294118248295461,2.17792226164245
AGPAT3,AGPAT3,0.129033761909566,0.276992672769057,1.08709987574579
AGPAT4,AGPAT4,0.510213227660441,0.000211242265538786,3.70517808166133
AGPAT4-IT1,AGPAT4-IT1,1.21047023538793,2.62597410464958e-09,5.95341927450023
AGPAT5,AGPAT5,-0.518434072020115,0.00481368917576117,-2.81924412960363
AGPAT6,AGPAT6,0.8392021341594,3.17371821293931e-15,7.88387892093501
AGPAT9,AGPAT9,1.61411919743925,6.65942379776609e-08,5.4001256481722
AGPS,AGPS,0.133496780631074,0.261100963515961,1.12379273668956
AGTPBP1,AGTPBP1,-0.560948724657302,0.094847578194442,-1.67036293569975
AGTR1,AGTR1,0.899003729354038,0.00128191171817949,3.21999871393997
AGTRAP,AGTRAP,-1.00305034685829,1.67596436519438e-06,-4.78902160711311
AHCTF1,AHCTF1,0.818625200089745,4.57505509173275e-14,7.54350493678075
AHCTF1P1,AHCTF1P1,0.840125939696638,5.91868084963931e-11,6.54577708684155
AHCY,AHCY,0.320240791439149,0.0143034018946316,2.44955209071241
AHCYL1,AHCYL1,0.208696218919805,0.0291598718648092,2.18131843435244
AHCYL2,AHCYL2,0.646101831358454,0.000228625135988457,3.68508632698626
AHDC1,AHDC1,-0.66896143463351,0.00725146721679858,-2.6850697459008
AHI1,AHI1,0.481758069167092,3.68798898350638e-06,4.62823302867767
AHNAK,AHNAK,-0.801628334389465,8.24005735025455e-20,-9.10997550467163
AHNAK2,AHNAK2,-2.57411361642018,1.77829305388327e-27,-10.8604711628197
AHR,AHR,0.572972516526225,6.69523795218917e-07,4.97000151208031
AHRR,AHRR,0.149644400497103,0.335331746386629,0.963430061348637
AHSA1,AHSA1,-0.88516533816016,8.04472695303104e-06,-4.46399013573057
AHSA2,AHSA2,0.750767967598857,2.74000070340364e-09,5.94646202134029
AICDA,AICDA,0.891265135205718,0.000720977717595044,3.38147508119497
AIDA,AIDA,-0.270908691909368,0.0141421424731483,-2.45363250849686
AIFM1,AIFM1,0.455437611876802,8.02501886286952e-05,3.94365169658302
AIFM2,AIFM2,0.631274959226951,5.84975738754833e-06,4.53174812423339
AIG1,AIG1,-1.19231732175016,2.15848997320394e-09,-5.98540732442938
AIM1,AIM1,0.519410159247423,1.23289885916719e-05,4.37168753590945
AIMP1,AIMP1,-0.174016776747415,0.133594485471359,-1.50007689385725
AIMP2,AIMP2,-0.942315077046186,2.79452042223416e-05,-4.18959559152396
AIP,AIP,0.139198096804653,0.514852559663709,0.651300447373972
AIPL1,AIPL1,0.853792320375398,5.15390567933542e-07,5.02049289796619
AIRE,AIRE,0.888944101202659,0.00220737774992415,3.06081182602642
AJAP1,AJAP1,-0.278319261757709,0.292879320793275,-1.05182614632826
AJUBA,AJUBA,-1.20676861654584,1.17078536831323e-09,-6.08419432429204
AK1,AK1,0.480868940528583,8.3227891395439e-05,3.93490996149509
AK2,AK2,-0.118544028689062,0.286166364637871,-1.06656931119682
AK3,AK3,0.702091634547106,1.42856941983564e-10,6.41281489105443
AK4,AK4,0.538718398026169,0.0159940542885622,2.40905119363702
AK5,AK5,-1.26765261061309,7.06463661183978e-07,-4.9595783076747
AK9,AK9,0.486482253011432,0.00180272772050103,3.12094324843763
AKAP1,AKAP1,0.187057879575486,0.0497687548890471,1.9619461426843
AKAP10,AKAP10,0.401280841228132,0.0314678508454126,2.15110578704308
AKAP11,AKAP11,0.148414987436803,0.132980009797812,1.50245357198763
AKAP12,AKAP12,1.21370916886498,3.03369538332996e-30,11.4278962828274
AKAP13,AKAP13,0.762212923470401,2.82650593887714e-15,7.89833633785114
AKAP17A,AKAP17A,0.0595477238434825,0.181795399535796,1.33524736439675
AKAP2,AKAP2,0.845498421847486,6.17725773652352e-18,8.62921851401178
AKAP5,AKAP5,1.51878172373601,6.95578068071425e-24,10.077377547796
AKAP7,AKAP7,-0.194208255736994,0.340955688216421,-0.952278638835248
AKAP8,AKAP8,0.0878433822022996,0.391785013349548,0.85638472063745
AKAP8L,AKAP8L,0.0239293699316862,0.797902331554409,0.256062818521435
AKAP9,AKAP9,0.308517023069626,0.000859490899358377,3.33288943844446
AKIP1,AKIP1,0.279667477490399,0.0212021315592958,2.30436556054211
AKIRIN1,AKIRIN1,0.456037993623157,0.00078902479638645,3.35661647253774
AKIRIN2,AKIRIN2,-0.607438428107922,0.00328118019439119,-2.9400889667651
AKNA,AKNA,0.900509255175682,3.79055773866772e-05,4.1198885078985
AKR1A1,AKR1A1,-0.420888178351367,0.00149397024742288,-3.17585224216311
AKR1B1,AKR1B1,-0.773736861566323,2.24286175412901e-10,-6.3437173418138
AKR1B10,AKR1B10,1.46120204704852,1.60633211694861e-13,7.37804290248236
AKR1C1,AKR1C1,2.73444688696107,1.20371744829247e-124,23.7461642751933
AKR1C2,AKR1C2,2.6327634703032,8.45476188469704e-141,25.261557047719
AKR1C3,AKR1C3,2.0246085936632,6.0123273162205e-74,18.1916317397747
AKR1C4,AKR1C4,2.76341656766241,3.10346291085968e-39,13.1044887844422
AKR1C6P,AKR1C6P,0.239549615962635,0.296005129980928,1.04503859958265
AKR1D1,AKR1D1,0.944352884380865,2.14688754711451e-07,5.18614753633258
AKR7A2,AKR7A2,-0.00139022605589047,0.832303126955945,-0.211748655655836
AKR7A3,AKR7A3,-0.371882620964766,0.110292211907923,-1.59688110718341
AKR7L,AKR7L,-0.466146920034013,0.0739944041026494,-1.78664796535338
AKT1,AKT1,-0.380080078955135,0.0645321569763439,-1.84848538320335
AKT2,AKT2,1.22716511893306,3.7430389497764e-05,4.12279432021338
AKT3,AKT3,-0.308147096868794,0.00749263942340957,-2.67411660557755
AKTIP,AKTIP,0.373307471566917,0.0760944106119695,1.77381104465615
ALAD,ALAD,1.4596835654971,2.45275673459586e-07,5.1612733886036
ALAS1,ALAS1,-0.284942213427522,0.161806121344098,-1.39902288235645
ALCAM,ALCAM,0.0883319480633223,0.348223133705168,0.938041402088278
ALDH16A1,ALDH16A1,0.742258133021529,0.0110268959670105,2.54184532312298
ALDH18A1,ALDH18A1,0.0266626695653809,0.0814267664479765,1.74246696882115
ALDH1A3,ALDH1A3,1.68535957327484,3.55171522282536e-18,8.69230102228689
ALDH1B1,ALDH1B1,-0.0989462449644017,0.415940137715563,-0.813484834645052
ALDH1L1,ALDH1L1,2.408451618441,7.57513822920258e-12,6.84636250405416
ALDH1L2,ALDH1L2,-0.0322898500905486,0.666128166824958,-0.431467929276991
ALDH2,ALDH2,0.223045774278374,0.0739259511605893,1.78707138832849
ALDH3A2,ALDH3A2,0.496188633118821,0.000915965369911252,3.3151421388624
ALDH3B1,ALDH3B1,0.614599179643473,6.51045946886757e-06,4.50909551458033
ALDH5A1,ALDH5A1,0.734234545406076,7.73730409250916e-06,4.47232685904693
ALDH6A1,ALDH6A1,0.84375337337736,1.05679044162827e-15,8.02007683025762
ALDH7A1,ALDH7A1,0.374042079652531,0.00134283688326254,3.2066641071463
ALDH8A1,ALDH8A1,1.22145442957187,1.53975624530505e-08,5.65707373562271
ALDH9A1,ALDH9A1,-0.27307579980697,0.0310464910881821,-2.15647631729952
