,gene,logfc,pvalue,stat
ENSG00000165948,ENSG00000165948,0.335196333051487,2.56913788668185e-05,4.20863871643203
ENSG00000119632,ENSG00000119632,-0.0854081612579768,0.264737924573057,-1.11526255961286
ENSG00000119698,ENSG00000119698,0.0472261907964761,0.716841735400015,0.362682953047577
ENSG00000188488,ENSG00000188488,-0.0967993973906434,0.580259100929452,-0.553006293131637
ENSG00000100697,ENSG00000100697,-0.0845230404833045,0.0886459325136035,-1.7025840742225
ENSG00000165959,ENSG00000165959,-0.0115005238549893,0.820312731014152,-0.227142765403163
ENSG00000182512,ENSG00000182512,-0.0115489574006133,0.820069224986265,-0.227455941471788
ENSG00000213231,ENSG00000213231,-1.46363468390441,6.54570618330599e-08,-5.40321461856766
ENSG00000227051,ENSG00000227051,-0.06180090022058,0.339792480013551,-0.954575365170355
ENSG00000066739,ENSG00000066739,0.0800253465664174,0.494274339636708,0.683526296218929
ENSG00000100744,ENSG00000100744,0.110608600665013,0.0806267593700382,1.7470609891174
ENSG00000140057,ENSG00000140057,-0.0939454226818207,0.527530968301005,-0.631779504064081
ENSG00000090060,ENSG00000090060,-0.0350973547398749,0.378857905902247,-0.880002591065855
ENSG00000100749,ENSG00000100749,0.275609513739965,2.74038286997161e-11,6.65988695242718
ENSG00000127152,ENSG00000127152,-0.354851948358721,0.0017666659769111,-3.12688902865765
ENSG00000183576,ENSG00000183576,-0.0515624529261122,0.470469647674581,-0.721715114222961
ENSG00000090061,ENSG00000090061,-0.0403929619300662,0.478918671293251,-0.708042812507245
ENSG00000205476,ENSG00000205476,-0.474348289259553,3.45353838550406e-06,-4.64181989050137
ENSG00000182218,ENSG00000182218,-0.708454100860644,0.0427675564999846,-2.02597295183629
ENSG00000036530,ENSG00000036530,-0.220856289879133,0.308962305714109,-1.01740184283749
ENSG00000066629,ENSG00000066629,-0.0751857165060831,0.482444110282951,-0.702376959369099
ENSG00000196405,ENSG00000196405,-0.118196637708953,0.168617192343398,-1.37666064258003
ENSG00000100811,ENSG00000100811,-0.0612156768731677,0.0813572080129541,-1.74286494846262
