,gene,logfc,pvalue,stat
CCNDBP1,CCNDBP1,0.330792012244377,0.0100829470565697,2.57297163648379
CCNF,CCNF,0.617117441679855,0.000127266409361986,3.83168927592549
CCNG1,CCNG1,-0.1142793595988,0.132137630599081,-1.50572559520984
CCNG2,CCNG2,0.341052570178245,0.0278628276521147,2.19921233510198
CCNH,CCNH,-0.000311201163381963,0.965711434567891,-0.0429875798227595
CCNI,CCNI,-0.353990236134048,2.79615946932297e-07,-5.13669248026136
CCNI2,CCNI2,-0.0954134471385393,0.791887091639477,-0.263860917913943
CCNJ,CCNJ,0.0239287321515777,0.616484877335316,0.50083837267047
CCNJL,CCNJL,0.977112145650713,0.00153225490937242,3.16850428383362
CCNK,CCNK,-0.645134794992702,1.74190069104445e-07,-5.22496286028713
CCNL1,CCNL1,0.825291771181396,1.50941102039239e-15,7.97617237543257
CCNL2,CCNL2,0.283524458220699,0.000329028625190607,3.5913031671404
CCNT1,CCNT1,-0.142534126535361,0.13311963705464,-1.5019127744881
CCNT2,CCNT2,0.314340624174734,0.00921759946115086,2.60387638872129
CCNY,CCNY,-1.1172778326337,1.21290953557938e-13,-7.41536428422906
CCNYL1,CCNYL1,-0.626840948084948,0.0173738047365381,-2.37870009425802
CCP110,CCP110,0.137976071968936,0.299601381586218,1.03728859030596
CCPG1,CCPG1,-0.370243997228222,1.28655937389137e-06,-4.84181898806858
CCR6,CCR6,0.886583069455468,0.000247409863458547,3.66492625332681
CCRL1,CCRL1,0.094957234676976,0.706334280822852,0.376783799880446
CCRN4L,CCRN4L,0.632762769036944,0.0204796810055921,2.31744173680617
CCS,CCS,-0.178006103704687,0.348129198384874,-0.938224211546387
CCSAP,CCSAP,0.464694747432225,0.0120964366170646,2.50931848590478
CCSER2,CCSER2,-0.436448799885352,2.81162872818315e-07,-5.13565510893457
CCT2,CCT2,-0.908056698088897,9.84993772127552e-30,-11.3251595368677
CCT3,CCT3,-0.343283105145783,2.52911864673304e-07,-5.15553198501855
CCT4,CCT4,-0.876970335113566,2.19935406718148e-22,-9.73213143759901
CCT5,CCT5,-0.648134941906883,5.9381000462746e-14,-7.50943961680654
CCT6A,CCT6A,-0.731294399105892,2.75622077719178e-15,-7.9014750273428
CCT6B,CCT6B,0.0231603952720209,0.726961447021204,0.34917031972458
CCT6P1,CCT6P1,0.095410027023102,0.565395910659019,0.57484532385146
CCT6P3,CCT6P3,0.108098165350215,0.411899366951463,0.820555740351883
CCT7,CCT7,-0.452439399056885,0.000746912888152688,-3.37175341533602
CCT8,CCT8,-0.625256717163692,2.66075464800915e-11,-6.6642195476841
CCZ1,CCZ1,-0.564383163765837,4.73540408864877e-05,-4.06831645495715
CCZ1B,CCZ1B,-0.463682300438079,1.82950940929838e-06,-4.77139875078333
CD109,CD109,-0.310028191458403,0.000675357350046568,-3.39939244928094
CD151,CD151,-0.495906141326132,2.3681211098737e-05,-4.22701478673648
CD160,CD160,0.723831078706454,0.0169273568199741,2.38828179836572
CD163,CD163,1.96832082337335,6.94779130563605e-09,5.7921817076066
CD164,CD164,-0.0633690856697026,0.293517175138194,-1.05043714517873
CD1D,CD1D,1.36346186067199,1.5069040244717e-09,6.04362406348397
CD209,CD209,0.356753147861024,0.0144071560454139,2.44694815727215
CD22,CD22,0.457307765936997,0.00876406949980879,2.62112276829222
CD24,CD24,1.06132014296072,1.6979117030045e-05,4.30131020293136
CD248,CD248,-1.46668525445167,1.33930960512927e-25,-10.4585202061791
CD27-AS1,CD27-AS1,0.751990788467222,1.88033577705532e-07,5.21079456141306
CD276,CD276,-0.377599655113421,0.0183547597401589,-2.35838269658699
CD28,CD28,1.06844006550253,3.59396386016856e-10,6.27071393009342
CD2AP,CD2AP,-0.330057746544813,0.0195413254015606,-2.33504011155535
CD2BP2,CD2BP2,-0.325102338091182,0.0497720264431913,-1.9619180461771
CD300E,CD300E,0.970148427558124,0.000191422529223667,3.73007533180919
CD300LG,CD300LG,1.31402361341338,1.93756070880653e-14,7.65470528548889
