,gene,logfc,pvalue,stat
TMEM201,TMEM201,-0.352587782382026,0.191459759881058,-1.3062729283582
TMEM203,TMEM203,-0.16184754647782,0.281840863284188,-1.07619319331138
TMEM204,TMEM204,0.327907042277138,0.0244257255281737,2.25036593569034
TMEM205,TMEM205,-0.699160684420105,0.00740307027034895,-2.67814707845264
TMEM206,TMEM206,0.294340864312903,0.0538318825323986,1.92818690401824
TMEM208,TMEM208,-0.0230367219583797,0.6359428119562,-0.473378996369401
TMEM209,TMEM209,0.307420252656331,0.02043363029212,2.31828880752789
TMEM212,TMEM212,0.927415749899809,1.33377668641707e-26,10.6749162998365
TMEM213,TMEM213,1.02567643231005,3.8341108124802e-08,5.49832716474935
TMEM214,TMEM214,-0.46764168058362,0.0199179655731648,-2.32788961992646
TMEM216,TMEM216,7.0148340020934e-07,0.999115140424034,0.00110900724342474
TMEM217,TMEM217,0.00797930657736512,0.616899331316637,0.500249608653519
TMEM219,TMEM219,-0.608796940586678,1.62898634815007e-07,-5.23734995693299
TMEM220,TMEM220,0.292434068205593,0.050202469861086,1.95823477921131
TMEM222,TMEM222,-0.305147709853094,0.277199457534243,-1.08663204403965
TMEM223,TMEM223,-0.733998620785082,0.00876483451708461,-2.62109301208442
TMEM230,TMEM230,-0.406258415223044,0.00155716463635212,-3.16381365115398
TMEM231,TMEM231,0.0511767206833868,0.549371314818784,0.598702462459774
TMEM236,TMEM236,1.34084281315552,2.22672680555925e-24,10.1887217506047
TMEM237,TMEM237,-1.00124662401453,7.26348175076619e-06,-4.48581772675896
TMEM241,TMEM241,1.16785583162474,9.57707500775925e-10,6.11630366539459
TMEM242,TMEM242,-0.000401167294214976,0.811111304252174,-0.238992621399716
TMEM243,TMEM243,0.0610778200979014,0.537738655432957,0.616236176228027
TMEM245,TMEM245,0.849774268430413,2.2917800859581e-14,7.63309829493058
TMEM248,TMEM248,-0.266509323526441,0.0185601836255515,-2.35424880034005
TMEM25,TMEM25,0.240206700495961,0.207762931506551,1.25974066259658
TMEM251,TMEM251,-0.0115848827715448,0.863086503175525,-0.172446518831972
TMEM254-AS1,TMEM254-AS1,0.180917698529673,0.237600858871511,1.18100469327846
TMEM256,TMEM256,-0.747585135859867,9.6576423975253e-06,-4.42469993796178
TMEM258,TMEM258,-0.64937988439597,1.8614829733082e-12,-7.04448530034046
TMEM259,TMEM259,0.548817184855923,0.00172167430793273,3.13446561393144
TMEM260,TMEM260,0.0234866731530298,0.75128907366083,0.316940074024128
TMEM30A,TMEM30A,-0.154364815738827,0.096570654411659,-1.66171139925964
TMEM30B,TMEM30B,0.518217720428739,0.0475299579480507,1.98154705461688
TMEM33,TMEM33,0.639905750302398,1.15256893809116e-10,6.4454513511784
TMEM38A,TMEM38A,1.01506430338031,6.53292648478607e-19,8.88257654341339
TMEM38B,TMEM38B,-0.677367980992197,0.00291740064908227,-2.97630971648136
TMEM39A,TMEM39A,0.354370147039285,0.00510700288604311,2.80020584509472
TMEM39B,TMEM39B,-0.360936580652469,0.0277352356270914,-2.20101113415138
TMEM40,TMEM40,0.605085805280356,0.0319862415057795,2.14458251534169
TMEM41A,TMEM41A,0.313830913259973,0.00859549590761051,2.62773693465777
TMEM41B,TMEM41B,0.66671148150332,6.82420956925353e-10,6.17011093647685
TMEM42,TMEM42,-0.000800130006727836,0.945555054370801,-0.0682896608398827
TMEM43,TMEM43,-0.247616465980399,0.0170356691275823,-2.38593699996036
TMEM44,TMEM44,-0.431639862334357,0.0961343523860681,-1.66389030715539
TMEM44-AS1,TMEM44-AS1,1.1690563820871,2.00478186835132e-06,4.75294168307743
TMEM45A,TMEM45A,0.483257123187419,3.66277061185109e-05,4.12778328471561
TMEM45B,TMEM45B,1.21608506590111,5.39484882065238e-09,5.83451118829494
TMEM47,TMEM47,0.455572783163986,3.54344325659692e-05,4.13539518226067
TMEM5,TMEM5,-1.03581416500708,4.0784766944049e-07,-5.06525796607161
TMEM50A,TMEM50A,-0.463507620191277,8.74012525473526e-05,-3.92314296160741
TMEM50B,TMEM50B,0.499705431413369,4.80722614720738e-05,4.06480682240707
TMEM51-AS1,TMEM51-AS1,0.500626144452865,0.0756762045792796,1.77634418551923
TMEM52B,TMEM52B,1.838649337337,3.55777528233605e-10,6.27228938889196
TMEM53,TMEM53,1.02246974015171,1.39692224832061e-07,5.26565260218439
TMEM54,TMEM54,-0.356793719954571,0.122279111456723,-1.54527768176796
TMEM55A,TMEM55A,-0.903998938800919,0.00243240804478945,-3.03162547112105
TMEM55B,TMEM55B,0.396380178952666,0.000825610829990725,3.34406267594971
TMEM56,TMEM56,1.00416306152528,0.000495298073775334,3.48328646176209
TMEM57,TMEM57,-0.0298255183990485,0.492022448693954,-0.687095660419832
TMEM59,TMEM59,-0.35884035762282,0.000358167332824012,-3.56913098123338
TMEM59L,TMEM59L,1.14666145091774,0.00031533011088226,3.60236917178418
TMEM60,TMEM60,-0.106529926826746,0.193234274498544,-1.30107064540692
TMEM62,TMEM62,-0.899038952264639,0.00212966381612868,-3.07152773010295
TMEM63A,TMEM63A,0.4092581029009,0.0213426008558301,2.30186829168451
TMEM64,TMEM64,1.31953242103105,3.82034959789631e-13,7.26177796178118
TMEM65,TMEM65,-0.0697006801269491,0.404377805910556,-0.833828192852844
TMEM66,TMEM66,-0.199196956332023,0.0356944353564305,-2.100391281189
TMEM67,TMEM67,0.357775090251425,0.000797737060081342,3.35357876298257
TMEM68,TMEM68,-0.431378040115698,0.0264414281169498,-2.21966629933825
TMEM69,TMEM69,0.00637405724352354,0.708921345462559,0.373305147910158
TMEM70,TMEM70,-0.490549451043709,3.80837427316815e-07,-5.07829481301274
TMEM75,TMEM75,0.448286105218465,0.0275986452808402,2.20294471788991
TMEM79,TMEM79,-0.0487217558803136,0.545177353391554,-0.605002473206279
TMEM80,TMEM80,0.339120427306254,0.0414993059347317,2.03850649439467
TMEM87A,TMEM87A,0.00817629263603745,0.722119922378229,0.355626997836132
